date,AI Infrastructure,Robotics and Space,Cryptocurrencies,Quantum,BIOENGINEERING,FINTECH
2024-03-18,-0.003214889834576256,-0.008702536547705494,-0.034000349486206706,0.012880259021874074,0.0014259536609688061,0.004879065530521475
2024-03-19,-0.01691173122529182,-0.0013855217870979966,-0.03321471845825783,-0.020221703343368754,-0.0030575607267462404,-0.015702548331019858
2024-03-20,0.007774040359460174,0.015736585896813423,0.1228853762794052,0.008004037697949967,0.015551154129379765,0.03108810611854829
2024-03-21,0.020629688157172074,0.007781256973532727,0.011472972188685775,-0.0037128216185046336,-0.005267320352368167,0.014117957742868203
2024-03-22,0.003280497935783917,0.000917096056276995,-0.04427504602667455,-0.0027311248755469506,-0.0204783351915444,-0.017144203175905842
2024-03-25,0.0033745460404628227,0.0020927933904246496,0.10702269958673312,-0.0037267803025340727,0.0010758700237405241,0.011730978256994472
2024-03-26,-0.00621607330978596,0.01991703650094828,-0.00584472741484478,-0.015246044394162023,-0.011057774256164544,-0.0014547517402321523
2024-03-27,-0.007077701945132204,0.008484817204241902,-0.007590358930887256,0.018803561624816757,0.009185098725259851,0.01261148820945753
2024-03-28,-0.0008844545664214924,-0.013843205962177878,0.004199522204073929,0.00656505924354528,0.0024678211867637514,0.0003968389489512004
2024-04-01,0.012228469291228651,-0.013515459921282738,-0.011919461343166238,-0.002617983940594514,-0.017403317574939813,-0.014247328849501008
2024-04-02,-0.010352375611068733,-0.055644415023560274,-0.07126531976486784,-0.021090945970110728,-0.04411598004753643,-0.005291230729980234
2024-04-03,0.008409575341830225,0.008071343081039848,0.00010694723508387112,-0.007342390851893578,0.005220787139122774,0.009154839843333836
2024-04-04,-0.03392854528624518,-0.007834970992679696,0.009099992945056121,-0.014674211268634996,-0.009994620044330105,-0.01865539945532099
2024-04-05,0.011767756912211328,-0.009371940488756815,-0.04323847484133615,0.0022636611846606003,0.0004461167674373031,0.0043020304567729884
2024-04-08,-0.002689510855621211,-0.003037289259828631,0.015790444500242803,-0.010066335921926572,0.009483074669293287,0.013576199984324815
2024-04-09,-0.003637774053906378,0.004105777661907079,-0.04733345610386203,0.003156325518763868,0.013882379029666785,0.0021879103649122865
2024-04-10,-0.0037809269017533634,-0.023403040281102752,0.00982771253397578,-0.023472790695674192,-0.03047089938873403,-0.013818607166793707
2024-04-11,0.021778858009264532,0.011952170594811613,0.0023203305597271928,0.010713996690967629,-0.0025540920026243985,0.007934877799309858
2024-04-12,-0.026746006928199728,-0.01850068012233421,-0.04947669644363339,-0.02493336777086882,-0.030284956766993193,-0.024140227362599614
2024-04-15,-0.017016045886556006,-0.021295091270868583,-0.06585544371483844,-0.02544711420288051,-0.037217508217159224,-0.01514051889622287
2024-04-16,0.016162180599277307,-0.0007912041774665126,-0.02036641694565736,0.013239371652665395,-0.02364331308339315,-0.00012373385238598268
2024-04-17,-0.02411873330111554,-0.0007426820050867152,-0.003110636527496363,-0.011411933927744934,-0.018734129758157476,-0.002691706453449828
2024-04-18,-0.014062234889934487,-0.2811152422937061,0.04613469314648563,-0.005722648592265121,0.008791858438274465,-0.005225513195813433
2024-04-19,-0.06412131472344573,-0.007053142311729952,0.022881794661452966,-0.019682091823409017,-0.01167135707105403,-0.0037588532630102637
2024-04-22,0.014314940604155066,0.005009064271841432,0.08892441469003447,0.016255338114038845,0.006591978529374626,0.013343250935262821
2024-04-23,0.02405066359680241,0.017291111322687625,0.03749391081995425,0.01953953688464055,0.009487594810541082,0.016196652741388425
2024-04-24,-0.003860696004555352,-0.0054207398194646055,-0.04991328057007894,-0.00018633703784290867,0.0011271439038668112,-0.002294539678334868
2024-04-25,0.01596779792907991,0.02203659434644167,-0.005808189327355369,-0.015516936874188184,-0.0255054215703879,-0.005101053907368721
2024-04-26,0.0303475906077304,0.008134982204221944,0.0057645113835500025,0.027011279354699484,0.029197272021728986,0.01919086853883722
2024-04-29,0.007534708465129615,0.011867645542779404,-0.05309429125665066,-0.00018434244632532467,0.03389187571666208,-0.021335229420857527
2024-04-30,-0.02032234995864465,-0.031253701026635355,-0.09202551179950484,-0.026932964935342064,-0.03470779182098859,-0.013929350578217847
2024-05-01,-0.0377705501989525,0.0129507351340963,-0.007004571864951852,0.011010123472437176,0.017960291798046184,-8.754066207422729e-05
2024-05-02,0.023014540845066347,0.0005441693284302724,0.054266660546929614,0.010236210092120265,0.016481219370172592,0.014321241443547503
2024-05-03,0.020706084423733742,0.02176407307363168,0.02968393242454321,0.015359855030307928,0.02426116337561254,0.0007689493990252726
2024-05-06,0.02465591771053807,0.018045815854774955,0.05023370727604097,0.010080335815673884,0.011923071272093758,0.005232040627813642
2024-05-07,-0.009628161231730261,-0.01259471842900222,-0.03675157363164781,-0.017515166848521356,-0.007850838410323096,0.0017441595275058928
2024-05-08,0.0036860563730686515,-0.005593993926817447,-0.0027331557014693758,-0.00416256093978656,-0.022262872419710766,-0.00751400919714298
2024-05-09,-0.007641211328847962,0.02478845639952349,0.020717169352029906,0.009938653613428326,0.019670442195080445,-0.0010198810844939596
2024-05-10,0.010059420253860444,-0.015104007466840255,-0.05140970543340828,-0.019620415574452696,-0.040309056910985845,-0.015890943543403577
2024-05-13,-0.0038616393893589254,0.01749290804527626,0.011691694242144205,0.015294551814634795,0.052460085762812976,0.012024898080875453
2024-05-14,0.026764246952926472,0.044082310016409415,-0.00022770940612402583,0.014703770262026027,0.013053363300101057,0.02330180562369537
2024-05-15,0.040344667079755814,-0.038449448386852283,0.09505454432152084,-0.0075532830798333206,0.0011550636623129465,0.0008977677154822505
2024-05-16,-0.009927218705224033,0.0478126835655465,-0.014977991343135894,-0.008110743095674448,-0.008625912706855424,-0.010269606175031724
2024-05-17,-0.0009818270719904206,0.016955628930845873,0.028178219870594188,0.0016809162839219543,-0.007434526715568047,0.024853915542710926
2024-05-20,0.01284380582147772,0.018281084683961005,0.07722182654388965,0.0016643631871641818,-0.006425786127948684,0.003334469594531516
2024-05-21,-0.00011054130992797552,-0.010643223833251721,0.015672280319309718,-0.007058961361788717,-0.018789270827269212,-0.0033994580042947813
2024-05-22,-0.002055234853614005,-0.015785378438984372,0.016688797447192538,-0.003905044905933541,-0.0027508668820210073,-0.018236965254545615
2024-05-23,0.001746727614961985,-0.05697513670910553,-0.06113268385320107,-0.01960740176899611,-0.025749486134766183,-0.012984015058669427
2024-05-24,0.021231909602366403,0.03485872598080846,0.07494570978281324,0.007414080426065522,0.0021834765275383426,0.012433773495760065
2024-05-28,0.011111712710133744,0.014984246334540936,0.006225254626358262,-0.002246254040091001,-0.041270639227388106,-0.0018736908638410036
2024-05-29,-0.015579622759231101,0.049447685311810936,-0.016989264946975443,-0.008875688826259831,-0.03083855870281733,-0.0023020073802238537
2024-05-30,-0.027130142292630333,0.015203625750329472,-0.025592991823566263,-0.004560626102200995,0.019760811916689745,0.012415021090131437
2024-05-31,-0.012205093849906444,-0.001536369239098139,-0.01393549922248235,-0.0009598081484059324,-0.013801749450266031,-0.004088696798577449
2024-06-03,0.004544646434471048,-0.0013351857814229958,0.02400877196474949,-0.010333233887419196,0.030078773318546866,0.0022208335787707763
2024-06-04,-0.0031897394279868357,-0.0003571947663852736,0.08787434267842519,0.001859380333485107,-0.010805914480155433,-0.003850599667765378
2024-06-05,0.04712530573102889,0.02037742853646248,0.02933462712219163,0.017711275720923285,0.016755147843025512,0.012151364072656807
2024-06-06,-0.006945065743596589,0.0011181603198150488,0.035124132908603146,0.0006529384755303465,0.003762267871422375,0.0212436635682811
2024-06-07,0.004792548852102429,-0.014692364349064355,-0.030963605933880752,-0.0026665155588087666,-0.01049989318970471,-0.009390331796658059
2024-06-10,0.011438296548648846,-0.0019869462668608995,0.012467535244760894,0.012466810920548,0.004793314275114093,0.008949433447704888
2024-06-11,-0.0026256082520232965,0.001061477921269195,0.026133361278930643,-0.001914295880282092,0.009025412748012303,-0.009875724076423743
2024-06-12,0.031438626644566446,-0.011694396671087546,0.06219136873150897,-0.0007023455907076643,0.024242335794195404,0.004307337857044188
2024-06-13,0.028954637029656703,-0.007982223482073721,0.001570440552084789,-0.008785202437850954,-0.0007908236462126794,-0.01438326163808618
2024-06-14,-0.00019587949477941176,-0.022186413860432325,-0.0062080863395293845,-0.0030718763426849463,-0.016622419880657775,-0.017588538318698544
2024-06-17,0.020198055290998385,0.015476894865104581,0.031124170720552378,0.010911533613225024,-0.01628279774358344,-0.00013620615193460071
2024-06-18,0.009814817598588238,0.010283965800315981,-0.03275202381548846,-0.016518926041057345,-0.006062242455296048,-0.006258236606707944
2024-06-20,-0.015533114348956899,-0.02040996507540369,0.012674798720441985,-0.014683864662749275,-0.017246085979166548,-0.0018790245089608992
2024-06-21,-0.014467623010372348,0.01093982360823244,-0.036291835036460954,0.01554665704753624,0.030376229550821206,0.00749556269136462
2024-06-24,-0.0353018091354722,-0.00895400161165602,-0.047020307305007746,-0.0008993602687812586,0.002494586429842203,-0.0020459611165553463
2024-06-25,0.014465552436866912,0.000930858313883722,0.060349917399520656,-0.009459580657613749,-0.03720927838652689,0.002187305218043707
2024-06-26,-0.008062753338039439,0.005550614104010528,-0.006739530445091022,0.006967104837916421,-0.03403803932933474,-0.0029626180838013432
2024-06-27,0.008526424860454648,0.022777086845332556,0.0007743157674859197,0.029029266468260033,-0.009598291748384303,0.003101365004468701
2024-06-28,-0.0031358164325749013,-0.010570225438867497,-0.032037725307798526,-0.003202866959295462,-0.0005376344394063241,0.002999292818453913
2024-07-01,0.002566907972876495,-0.006262081509607791,0.056578267957981807,-0.006589644222588372,-0.005887418325787653,-0.005720966538469363
2024-07-02,0.007915895546323546,0.017100383821374986,0.008706491158691503,0.0067179204394429565,-0.003638479443344057,0.002852981805391598
2024-07-03,0.01837974824477997,0.026078380694353913,-0.011494260163209502,0.0004403991364960384,0.018179023954665394,0.006840567900933389
2024-07-05,0.004443069743517404,0.03424973103775725,-0.0016680252745255076,0.017769487107283877,-0.024002399907163314,-0.0021718535459986643
2024-07-08,0.019015910180978354,-0.005885614534539653,-0.0014764923254411615,0.016700573604417502,0.007149178117086985,-0.009478886748687968
2024-07-09,-0.005975443619338587,-0.002272143879590842,-0.04022241114825836,0.00312133061274084,-0.01297881461321769,0.006866360515187401
2024-07-10,0.010949896550629749,0.02049022433333299,-0.0046991101762856044,0.020454485414175914,0.013350700309348595,0.004537546528390691
2024-07-11,-0.02082715653504254,0.022555751373011038,-0.023630692174261076,-0.027807735034564907,0.026574572730481992,0.008570891700965299
2024-07-12,0.008557479875312064,0.02231021668578141,0.05254281052548272,0.019570662447920398,0.004723196733258758,0.008058713022773266
2024-07-15,-8.85817110479759e-05,0.013303253594916237,0.102201240262332,0.019499520744025996,-0.0035990710700942205,0.019910859660833943
2024-07-16,-0.008727630560332551,0.0233115433832711,0.04400399865489803,0.010526076650126124,0.05310241037745036,0.021870572342357883
2024-07-17,-0.06290027404780713,-0.027362952036635135,-0.042023828910423784,-0.02236360014519105,-0.016464022848197764,-0.0032567835244989994
2024-07-18,-0.0029489619659671153,-0.01038327132488822,-0.070715249070441,-0.02159117822915243,-0.04089308362251181,-0.0221214500554225
2024-07-19,-0.028611501669448442,0.12177220892369005,0.07608155346209633,-0.029652804750271104,-0.022984553796891825,0.0013178100087035186
2024-07-22,0.002082024256796571,0.02472633475081561,0.027617377370576544,0.01911742050710419,0.021327691405916883,0.008119720260947259
2024-07-23,0.0029822082029663122,0.02916177318960867,-0.03491160689419517,0.013367788298463985,0.021479948193729687,-0.009056554644120874
2024-07-24,-0.05623459184001421,-0.04425369482814059,-0.05283175472207107,-0.04423834707739015,-0.022879106653997425,-0.026604774620847902
2024-07-25,-0.016647910727907222,0.06942461923748222,-0.06931513772010876,-0.003983514334490401,0.03230313340218081,0.0014665051959625152
2024-07-26,0.012359371055049624,0.03382853250719152,0.05173040050363048,0.012431088319046019,0.020357731074628987,0.010295784973249527
2024-07-29,-0.0065851124157341795,0.03936464664114237,-0.029600658367652136,-0.010105386998256558,0.0007197817813740645,0.0010359893455405412
2024-07-30,-0.04424725925970044,-0.05298723819437798,-0.040125702964704434,-0.010348704170970106,-0.012814328596260496,0.011513456530146739
2024-07-31,0.055446059411802175,0.04735027603924767,0.026963217909420464,0.018055751634846164,0.006540829281542843,0.009374264799756721
2024-08-01,-0.053371548188698076,-0.037462035999379834,-0.052983358513122795,-0.03206055296835435,-0.021919291379680187,-0.014643065354922963
2024-08-02,-0.028509317999767154,-0.05861431713146129,-0.06561551654618374,-0.07013382586049212,-0.051862363833257506,-0.045465943652655695
2024-08-05,-0.0144622562346935,-0.027149041426054194,-0.08675021265018024,-0.05417166526378989,-0.034264794543312924,-0.024149028906470475
2024-08-06,0.014151940706390578,0.02999842048037049,0.0435475093391503,0.02131175962413341,-0.007897153521970296,0.013234603263061634
2024-08-07,-0.042789412731232886,-0.024298853771695425,-0.08010622309319984,-0.023378557204828874,-0.032179598161135754,-0.003998440627020279
2024-08-08,0.044352797402821977,0.04111264428599485,0.08562890198630792,0.03430809918400951,0.01766831572396051,0.021057344010484022
2024-08-09,0.003950352499779906,0.0013308856236397806,-0.01733099349404488,-0.009584169110574348,-0.037667694707445236,0.0031823456233913915
2024-08-12,0.012555579135063092,-0.030194089168629715,-0.024544800728490773,-0.002964601798700928,-0.01033629086733653,-0.005202369332157206
2024-08-13,0.034195467498774716,0.004676643315373505,-0.01411006570406079,0.03029500390055159,0.04037291417138212,0.010384137798934457
2024-08-14,0.006107155469018507,0.0010233652726023873,-0.008710984832520753,-0.011699606633082695,-0.04085491314911976,0.004590347024588449
2024-08-15,0.03400278246000967,0.09195400287267008,0.02245118833335575,0.022186620177227535,0.03385508531350787,0.02253001765572894
2024-08-16,0.003476891927926112,0.008068895522170029,0.04003743167352047,0.00044427074750407445,-0.020308001196312774,0.005914049324599532
2024-08-19,0.014109909845840263,0.050946054749344466,0.01719992533487114,0.005442475750316975,0.03844901371957463,0.016221965627201365
